2024-09-09 11:54:52,860 - chromadb.telemetry.product.posthog - INFO - Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2024-09-09 11:54:52,925 - chromadb.config - DEBUG - Starting component System
2024-09-09 11:54:52,926 - chromadb.config - DEBUG - Starting component Posthog
2024-09-09 11:54:52,926 - chromadb.config - DEBUG - Starting component OpenTelemetryClient
2024-09-09 11:54:52,926 - chromadb.config - DEBUG - Starting component SqliteDB
2024-09-09 11:54:52,946 - chromadb.config - DEBUG - Starting component QuotaEnforcer
2024-09-09 11:54:52,946 - chromadb.config - DEBUG - Starting component LocalSegmentManager
2024-09-09 11:54:52,946 - chromadb.config - DEBUG - Starting component SegmentAPI
2024-09-09 11:54:55,484 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_097.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,485 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_098.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,485 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_099.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,485 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_100.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,486 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_101.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,486 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_102.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,487 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_103.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,487 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_104.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,487 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_105.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,488 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_106.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,488 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_107.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,489 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_108.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,489 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_109.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,489 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_110.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,490 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_111.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,490 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_112.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,491 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_113.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,491 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_114.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,491 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_115.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,492 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_116.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,492 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_117.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,493 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_118.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,493 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_119.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,494 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_120.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,494 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_121.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,495 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_122.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,495 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_123.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,496 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_124.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,496 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_125.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,497 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_126.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,498 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_127.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,498 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_128.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,499 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_129.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,499 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_130.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,500 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_131.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,500 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_132.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,500 - book_processing - DEBUG - Item: CR!BJHPA831ES3B3F7WSRKZ17DMGSM7_split_133.html, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,501 - book_processing - DEBUG - Item: images/00001.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,501 - book_processing - DEBUG - Item: images/00002.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,502 - book_processing - DEBUG - Item: images/00014.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,502 - book_processing - DEBUG - Item: images/00015.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,503 - book_processing - DEBUG - Item: images/00016.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,503 - book_processing - DEBUG - Item: images/00017.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,503 - book_processing - DEBUG - Item: images/00018.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,504 - book_processing - DEBUG - Item: images/00019.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,504 - book_processing - DEBUG - Item: images/00020.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,505 - book_processing - DEBUG - Item: images/00021.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,505 - book_processing - DEBUG - Item: images/00022.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,506 - book_processing - DEBUG - Item: images/00023.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,506 - book_processing - DEBUG - Item: images/00024.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,507 - book_processing - DEBUG - Item: images/00025.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,507 - book_processing - DEBUG - Item: images/00026.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,507 - book_processing - DEBUG - Item: images/00027.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,508 - book_processing - DEBUG - Item: images/00028.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,508 - book_processing - DEBUG - Item: images/00029.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,509 - book_processing - DEBUG - Item: images/00030.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,509 - book_processing - DEBUG - Item: images/00031.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,510 - book_processing - DEBUG - Item: images/00032.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,510 - book_processing - DEBUG - Item: images/00033.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,512 - book_processing - DEBUG - Item: images/00034.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,512 - book_processing - DEBUG - Item: images/00035.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,513 - book_processing - DEBUG - Item: images/00036.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,514 - book_processing - DEBUG - Item: images/00037.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,514 - book_processing - DEBUG - Item: images/00038.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,515 - book_processing - DEBUG - Item: images/00039.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,515 - book_processing - DEBUG - Item: images/00040.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,515 - book_processing - DEBUG - Item: images/00041.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,516 - book_processing - DEBUG - Item: images/00042.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,516 - book_processing - DEBUG - Item: images/00043.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,517 - book_processing - DEBUG - Item: images/00044.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,518 - book_processing - DEBUG - Item: images/00045.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,518 - book_processing - DEBUG - Item: images/00046.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,519 - book_processing - DEBUG - Item: images/00047.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,519 - book_processing - DEBUG - Item: images/00048.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,520 - book_processing - DEBUG - Item: images/00049.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,523 - book_processing - DEBUG - Item: images/00050.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,525 - book_processing - DEBUG - Item: images/00051.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,526 - book_processing - DEBUG - Item: images/00052.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,526 - book_processing - DEBUG - Item: images/00053.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,527 - book_processing - DEBUG - Item: images/00054.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,528 - book_processing - DEBUG - Item: images/00055.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,529 - book_processing - DEBUG - Item: images/00056.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,530 - book_processing - DEBUG - Item: images/00057.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,530 - book_processing - DEBUG - Item: images/00058.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,531 - book_processing - DEBUG - Item: images/00059.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,531 - book_processing - DEBUG - Item: images/00060.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,532 - book_processing - DEBUG - Item: images/00061.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,532 - book_processing - DEBUG - Item: images/00062.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,532 - book_processing - DEBUG - Item: images/00063.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,534 - book_processing - DEBUG - Item: images/00064.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,534 - book_processing - DEBUG - Item: images/00065.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,535 - book_processing - DEBUG - Item: images/00066.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,536 - book_processing - DEBUG - Item: images/00067.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,537 - book_processing - DEBUG - Item: images/00068.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,538 - book_processing - DEBUG - Item: images/00069.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,539 - book_processing - DEBUG - Item: images/00070.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,539 - book_processing - DEBUG - Item: images/00071.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,540 - book_processing - DEBUG - Item: images/00072.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 11:54:55,540 - book_processing - DEBUG - Item: stylesheet.css, Type: 2, Media Type: text/css
2024-09-09 11:54:55,541 - book_processing - DEBUG - Item: titlepage.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 11:54:55,541 - book_processing - DEBUG - Item: toc.ncx, Type: 4, Media Type: application/x-dtbncx+xml
2024-09-09 11:54:55,542 - book_processing - INFO - Cover image extracted from EPUB: /Users/druchtie/Documents/Github/Books v3/covers/1784ac51-c832-4ff2-922b-510ba4b4fad5.jpg
2024-09-09 11:54:55,543 - book_processing - INFO - Cover image generated: /covers/1784ac51-c832-4ff2-922b-510ba4b4fad5.jpg
2024-09-09 11:54:55,543 - book_processing - INFO - Adding book metadata to ChromaDB...
2024-09-09 11:54:55,562 - chromadb.utils.embedding_functions.onnx_mini_lm_l6_v2 - DEBUG - WARNING: No ONNX providers provided, defaulting to available providers: ['CoreMLExecutionProvider', 'AzureExecutionProvider', 'CPUExecutionProvider']
2024-09-09 12:00:54,144 - chromadb.telemetry.product.posthog - INFO - Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2024-09-09 12:00:54,208 - chromadb.config - DEBUG - Starting component System
2024-09-09 12:00:54,208 - chromadb.config - DEBUG - Starting component Posthog
2024-09-09 12:00:54,208 - chromadb.config - DEBUG - Starting component OpenTelemetryClient
2024-09-09 12:00:54,209 - chromadb.config - DEBUG - Starting component SqliteDB
2024-09-09 12:00:54,213 - chromadb.config - DEBUG - Starting component QuotaEnforcer
2024-09-09 12:00:54,213 - chromadb.config - DEBUG - Starting component LocalSegmentManager
2024-09-09 12:00:54,214 - chromadb.config - DEBUG - Starting component SegmentAPI
2024-09-09 12:00:54,218 - chromadb.api.segment - DEBUG - Collection books already exists, returning existing collection.
2024-09-09 12:00:54,218 - book_processing - INFO - Starting to process book: Build_-_Tony_Fadell.epub
2024-09-09 12:00:54,219 - book_processing - INFO - Extracting book metadata...
2024-09-09 12:00:54,258 - book_processing - INFO - Extracted metadata - Title: Build, Creator: Tony Fadell, Identifier: 9780063046078
2024-09-09 12:00:54,259 - book_processing - INFO - Generating cover image...
2024-09-09 12:00:54,259 - book_processing - INFO - Generating cover image
2024-09-09 12:00:54,260 - book_processing - DEBUG - Item: text/9780063046078_Cover.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,260 - book_processing - DEBUG - Item: text/9780063046078_Title.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,260 - book_processing - DEBUG - Item: text/9780063046078_Dedication.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,261 - book_processing - DEBUG - Item: text/9780063046078_Contents.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,261 - book_processing - DEBUG - Item: text/9780063046078_Introduction.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,262 - book_processing - DEBUG - Item: text/9780063046078_Part1.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,262 - book_processing - DEBUG - Item: text/9780063046078_Chapter_01.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,262 - book_processing - DEBUG - Item: text/9780063046078_Chapter_02.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,263 - book_processing - DEBUG - Item: text/9780063046078_Chapter_03.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,263 - book_processing - DEBUG - Item: text/9780063046078_Chapter_04.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,264 - book_processing - DEBUG - Item: text/9780063046078_Part2.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,264 - book_processing - DEBUG - Item: text/9780063046078_Chapter_05.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,265 - book_processing - DEBUG - Item: text/9780063046078_Chapter_06.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,265 - book_processing - DEBUG - Item: text/9780063046078_Chapter_07.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,266 - book_processing - DEBUG - Item: text/9780063046078_Chapter_08.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,266 - book_processing - DEBUG - Item: text/9780063046078_Part3.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,266 - book_processing - DEBUG - Item: text/9780063046078_Chapter_09.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,267 - book_processing - DEBUG - Item: text/9780063046078_Chapter_10.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,267 - book_processing - DEBUG - Item: text/9780063046078_Chapter_11.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,268 - book_processing - DEBUG - Item: text/9780063046078_Chapter_12.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,268 - book_processing - DEBUG - Item: text/9780063046078_Chapter_13.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,269 - book_processing - DEBUG - Item: text/9780063046078_Chapter_14.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,269 - book_processing - DEBUG - Item: text/9780063046078_Part4.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,270 - book_processing - DEBUG - Item: text/9780063046078_Chapter_15.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,270 - book_processing - DEBUG - Item: text/9780063046078_Chapter_16.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,271 - book_processing - DEBUG - Item: text/9780063046078_Chapter_17.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,271 - book_processing - DEBUG - Item: text/9780063046078_Chapter_18.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,271 - book_processing - DEBUG - Item: text/9780063046078_Chapter_19.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,272 - book_processing - DEBUG - Item: text/9780063046078_Chapter_20.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,272 - book_processing - DEBUG - Item: text/9780063046078_Part5.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,272 - book_processing - DEBUG - Item: text/9780063046078_Chapter_21.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,273 - book_processing - DEBUG - Item: text/9780063046078_Chapter_22.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,273 - book_processing - DEBUG - Item: text/9780063046078_Chapter_23.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,274 - book_processing - DEBUG - Item: text/9780063046078_Chapter_24.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,274 - book_processing - DEBUG - Item: text/9780063046078_Chapter_25.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,274 - book_processing - DEBUG - Item: text/9780063046078_Chapter_26.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,275 - book_processing - DEBUG - Item: text/9780063046078_Chapter_27.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,275 - book_processing - DEBUG - Item: text/9780063046078_Part6.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,276 - book_processing - DEBUG - Item: text/9780063046078_Chapter_28.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,276 - book_processing - DEBUG - Item: text/9780063046078_Chapter_29.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,276 - book_processing - DEBUG - Item: text/9780063046078_Chapter_30.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,277 - book_processing - DEBUG - Item: text/9780063046078_Chapter_31.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,277 - book_processing - DEBUG - Item: text/9780063046078_Chapter_32.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,277 - book_processing - DEBUG - Item: text/9780063046078_Conclusion.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,278 - book_processing - DEBUG - Item: text/9780063046078_Acknowledgments.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,279 - book_processing - DEBUG - Item: text/9780063046078_Reading.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,279 - book_processing - DEBUG - Item: text/9780063046078_Index.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,279 - book_processing - DEBUG - Item: text/9780063046078_Sustainability.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,280 - book_processing - DEBUG - Item: text/About_the_Author.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,280 - book_processing - DEBUG - Item: text/9780063046078_Praise.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,281 - book_processing - DEBUG - Item: text/9780063046078_BA.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,281 - book_processing - DEBUG - Item: text/9780063046078_Copyright.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,282 - book_processing - DEBUG - Item: text/About_the_Publisher.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,282 - book_processing - DEBUG - Item: text/9780063046078_Footnote_1.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,283 - book_processing - DEBUG - Item: text/9780063046078_Footnote_2.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,283 - book_processing - DEBUG - Item: text/9780063046078_Footnote_3.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,284 - book_processing - DEBUG - Item: text/9780063046078_Footnote_4.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,284 - book_processing - DEBUG - Item: text/9780063046078_Footnote_5.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,284 - book_processing - DEBUG - Item: text/9780063046078_Footnote_6.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,285 - book_processing - DEBUG - Item: text/nav.xhtml, Type: 9, Media Type: application/xhtml+xml
2024-09-09 12:00:54,285 - book_processing - DEBUG - Item: toc.ncx, Type: 4, Media Type: application/x-dtbncx+xml
2024-09-09 12:00:54,286 - book_processing - DEBUG - Item: styles/9780063046078_template.css, Type: 2, Media Type: text/css
2024-09-09 12:00:54,286 - book_processing - DEBUG - Item: images/9780063046078_Cover.jpg, Type: 10, Media Type: image/jpeg
2024-09-09 12:00:54,287 - book_processing - DEBUG - Item: images/bookperk-boba-V1.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,287 - book_processing - DEBUG - Item: images/logo.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,289 - book_processing - DEBUG - Item: images/page_ii.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,289 - book_processing - DEBUG - Item: images/img01.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,290 - book_processing - DEBUG - Item: images/img02.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,290 - book_processing - DEBUG - Item: images/img03.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,291 - book_processing - DEBUG - Item: images/img04.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,291 - book_processing - DEBUG - Item: images/img05.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,292 - book_processing - DEBUG - Item: images/img06.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,292 - book_processing - DEBUG - Item: images/img07.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,292 - book_processing - DEBUG - Item: images/img08.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,293 - book_processing - DEBUG - Item: images/img09.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,293 - book_processing - DEBUG - Item: images/img10.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,294 - book_processing - DEBUG - Item: images/img11.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,294 - book_processing - DEBUG - Item: images/img12.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,294 - book_processing - DEBUG - Item: images/img13.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,295 - book_processing - DEBUG - Item: images/img16.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,295 - book_processing - DEBUG - Item: images/img17.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,296 - book_processing - DEBUG - Item: images/img18.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,296 - book_processing - DEBUG - Item: images/img19.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,296 - book_processing - DEBUG - Item: images/img20.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,297 - book_processing - DEBUG - Item: images/img21.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,297 - book_processing - DEBUG - Item: images/img22.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,298 - book_processing - DEBUG - Item: images/img23.jpg, Type: 1, Media Type: image/jpeg
2024-09-09 12:00:54,298 - book_processing - DEBUG - Item: images/img_24_rev.jpg, Type: 1, Media Type: image/jpeg
